23047;4;73;9;sea;true;ocean;0
23048;8;65;25;sea;false;ocean;0
23049;16;24;57;sea;true;ocean;0
23050;19;2;48;sea;false;ocean;0
23051;45;0;30;sea;false;ocean;0
23052;42;3;10;sea;false;ocean;0
23053;25;40;12;sea;true;ocean;0
23054;13;52;33;sea;false;ocean;0
23055;36;45;2;sea;false;ocean;0
23056;8;37;48;sea;false;ocean;0
23057;21;1;13;sea;false;ocean;0
23058;20;23;47;sea;false;ocean;0
23059;23;28;22;sea;true;ocean;0
23060;11;3;29;sea;false;ocean;0
23061;18;47;3;sea;true;ocean;0
23062;20;5;37;sea;false;ocean;0
23063;30;15;4;sea;false;ocean;0
23064;16;58;21;sea;false;ocean;0
23065;7;1;14;sea;false;ocean;0
23066;49;8;0;sea;false;ocean;0
23067;31;23;35;sea;false;ocean;0
23068;51;23;6;sea;true;ocean;0
23069;31;11;27;sea;false;ocean;0
23070;38;21;23;sea;false;ocean;0
23071;0;39;55;sea;true;ocean;0
23072;12;69;12;sea;false;ocean;0
23073;42;5;11;sea;false;ocean;0
23074;29;55;7;sea;true;ocean;0
23075;4;82;1;sea;false;ocean;0
23076;45;6;1;sea;false;ocean;0
23077;50;6;38;sea;false;ocean;0
23078;25;42;25;sea;true;ocean;0
23079;17;26;37;sea;true;ocean;0
23080;14;2;61;sea;true;ocean;0
23081;17;23;35;sea;false;ocean;0
23082;17;53;6;sea;false;ocean;0
23083;7;49;19;sea;false;ocean;0
23084;35;24;21;sea;true;ocean;0
23085;38;28;18;sea;false;ocean;0
23086;3;24;65;sea;false;ocean;0
23087;76;5;10;sea;false;ocean;0
23088;7;29;45;sea;false;ocean;0
23089;37;5;15;sea;true;ocean;0
23090;36;16;39;sea;false;ocean;0
23091;1;67;10;sea;true;ocean;0
23092;15;43;33;sea;true;ocean;0
23093;75;12;7;sea;true;ocean;0
23094;9;7;5;sea;true;ocean;0
23095;78;12;3;sea;false;ocean;0
23096;18;49;31;sea;false;ocean;0
23097;35;10;21;sea;false;ocean;0
23098;1;55;11;sea;false;ocean;0
23099;35;17;39;sea;false;ocean;0
23100;7;19;0;sea;false;ocean;0
23101;16;29;1;sea;false;ocean;0
23102;67;1;9;sea;false;ocean;0
23103;41;17;21;sea;false;ocean;0
23104;3;26;64;sea;true;ocean;0
23105;37;12;49;sea;true;ocean;0
23106;28;41;24;sea;false;ocean;0
23107;23;68;5;sea;false;ocean;0
23108;34;18;3;sea;false;ocean;0
23109;9;37;36;sea;false;ocean;0
23110;44;29;0;sea;true;ocean;0
23111;23;19;39;sea;true;ocean;0
23112;64;1;30;sea;false;ocean;0
23113;54;28;7;sea;false;ocean;0
23114;18;32;34;sea;false;ocean;0
23115;0;1;16;sea;false;ocean;0
23116;56;10;32;sea;false;ocean;0
23117;38;7;23;sea;true;ocean;0
23118;26;25;24;sea;true;ocean;0
23119;31;16;40;sea;false;ocean;0
23120;43;2;18;sea;false;ocean;0
23121;5;46;17;sea;false;ocean;0
23122;49;6;26;sea;true;ocean;0
23123;29;37;25;sea;true;ocean;0
23124;33;51;13;sea;false;ocean;0
23125;12;6;40;sea;false;ocean;0
23126;7;3;84;sea;false;ocean;0
23127;41;18;37;sea;true;ocean;0
23128;20;10;54;sea;false;ocean;0
23129;13;56;9;sea;true;ocean;0
23130;2;24;71;sea;true;ocean;0
23131;51;27;12;sea;true;ocean;0
23132;45;38;1;sea;false;ocean;0
23133;1;44;28;sea;false;ocean;0
23134;11;3;48;sea;false;ocean;0
23135;29;44;24;sea;true;ocean;0
23136;5;30;25;sea;false;ocean;0
23137;12;47;28;sea;false;ocean;0
23138;2;20;56;sea;true;ocean;0
23139;13;23;8;sea;false;ocean;0
23140;10;23;9;sea;false;ocean;0
23141;4;11;46;sea;true;ocean;0
23142;14;45;24;sea;false;ocean;0
23143;0;18;49;sea;false;ocean;0
23144;13;35;51;sea;false;ocean;0
23145;2;44;35;sea;false;ocean;0
23146;0;59;16;sea;false;ocean;0
23147;71;2;22;sea;false;ocean;0
23148;9;64;9;sea;false;ocean;0
23149;61;1;21;sea;true;ocean;0
23150;32;14;25;sea;false;ocean;0
23151;1;27;48;sea;false;ocean;0
23152;25;2;39;sea;true;ocean;0
23153;39;1;38;sea;false;ocean;0
23154;31;0;29;sea;false;ocean;0
23155;20;4;8;sea;false;ocean;0
23156;23;14;59;sea;false;ocean;0
23157;4;27;7;sea;true;ocean;0
23158;20;34;36;sea;true;ocean;0
23159;12;39;1;sea;true;ocean;0
23160;30;22;10;sea;true;ocean;0
23161;20;13;53;sea;true;ocean;0
23162;34;50;1;sea;true;ocean;0
23163;11;60;4;sea;false;ocean;0
23164;20;2;68;sea;false;ocean;0
23165;44;8;39;sea;false;ocean;0
23166;16;9;47;sea;false;ocean;0
23167;36;18;0;sea;false;ocean;0
23168;25;59;2;sea;false;ocean;0
23169;33;48;6;sea;false;ocean;0
23170;70;21;5;sea;true;ocean;0
23171;74;7;2;sea;true;ocean;0
23172;23;12;33;sea;false;ocean;0
23173;42;25;2;sea;false;ocean;0
23174;42;6;27;sea;false;ocean;0
23175;20;1;54;sea;false;ocean;0
23176;17;17;62;sea;true;ocean;0
23177;45;10;3;sea;true;ocean;0
23178;69;1;20;sea;false;ocean;0
23179;4;6;33;sea;false;ocean;0
23180;55;18;8;sea;true;ocean;0
23181;6;37;7;sea;true;ocean;0
23182;22;47;13;sea;false;ocean;0
23183;3;7;1;sea;true;ocean;0
23184;4;13;18;sea;false;ocean;0
23185;31;6;20;sea;false;ocean;0
23186;53;7;29;sea;false;ocean;0
23187;7;23;46;sea;true;ocean;0
23188;0;8;57;sea;false;ocean;0
23189;2;2;24;sea;true;ocean;0
23190;31;15;4;sea;false;ocean;0
23191;24;45;18;sea;false;ocean;0
23192;27;47;9;sea;false;ocean;0
23193;50;7;15;sea;false;ocean;0
23194;37;40;1;sea;false;ocean;0
23195;28;49;1;sea;true;ocean;0
23196;28;23;44;sea;true;ocean;0
23197;43;12;4;sea;false;ocean;0
23198;8;54;24;sea;false;ocean;0
23199;38;26;16;sea;false;ocean;0
23200;26;10;18;sea;false;ocean;0
23201;14;15;1;sea;false;ocean;0
23202;74;2;8;sea;false;ocean;0
23203;7;73;15;sea;true;ocean;0
23204;38;42;18;sea;true;ocean;0
23205;36;53;1;sea;true;ocean;0
23206;9;50;35;sea;false;ocean;0
23207;49;15;22;sea;false;ocean;0
23208;15;9;63;sea;true;ocean;0
23209;38;38;12;sea;false;ocean;0
23210;13;27;6;sea;false;ocean;0
23211;4;49;7;sea;true;ocean;0
23212;15;7;23;sea;false;ocean;0
23213;37;26;26;sea;false;ocean;0
23214;37;7;39;sea;false;ocean;0
23215;56;2;9;sea;false;ocean;0
23216;61;33;5;sea;true;ocean;0
23217;14;10;57;sea;false;ocean;0
23218;25;24;3;sea;false;ocean;0
23219;9;41;26;sea;false;ocean;0
23220;2;72;18;sea;false;ocean;0
23221;11;35;44;sea;false;ocean;0
23222;27;44;12;sea;false;ocean;0
23223;2;43;30;sea;true;ocean;0
23224;6;59;30;sea;true;ocean;0
23225;7;73;12;sea;false;ocean;0
23226;31;17;15;sea;false;ocean;0
23227;47;22;22;sea;true;ocean;0
23228;6;12;36;sea;false;ocean;0
23229;6;51;40;sea;false;ocean;0
23230;2;13;44;sea;false;ocean;0
23231;17;15;61;sea;false;ocean;0
23232;28;8;33;sea;true;ocean;0
23233;6;45;9;sea;false;ocean;0
23234;31;13;51;sea;false;ocean;0
23235;1;47;27;sea;true;ocean;0
23236;8;49;24;sea;false;ocean;0
23237;41;22;13;sea;false;ocean;0
23238;14;25;13;sea;false;ocean;0
23239;59;14;15;sea;false;ocean;0
23240;54;6;14;sea;false;ocean;0
23241;26;17;24;sea;true;ocean;0
23242;33;0;31;sea;false;ocean;0
23243;50;26;5;sea;true;ocean;0
23244;29;45;19;sea;false;ocean;0
23245;23;45;11;sea;false;ocean;0
23246;29;27;3;sea;false;ocean;0
23247;0;26;55;sea;false;ocean;0
23248;3;66;6;sea;false;ocean;0
23249;34;39;12;sea;false;ocean;0
23250;4;52;39;sea;false;ocean;0
23251;60;11;15;sea;true;ocean;0
23252;26;7;64;sea;true;ocean;0
23253;8;56;12;sea;false;ocean;0
23254;58;17;3;sea;false;ocean;0
23255;17;26;41;sea;false;ocean;0
23256;3;62;1;sea;false;ocean;0
23257;21;57;13;sea;true;ocean;0
23258;23;46;19;sea;true;ocean;0
23259;25;21;44;sea;false;ocean;0
23260;0;9;68;sea;false;ocean;0
23261;10;28;19;sea;false;ocean;0
23262;5;11;4;sea;true;ocean;0
23263;9;46;14;sea;false;ocean;0
23264;39;54;6;sea;false;ocean;0
23265;11;5;51;sea;true;ocean;0
23266;2;47;10;sea;false;ocean;0
23267;11;5;30;sea;false;ocean;0
23268;35;9;13;sea;true;ocean;0
23269;4;7;53;sea;true;ocean;0
23270;38;1;3;sea;true;ocean;0
23271;69;3;7;sea;false;ocean;0
23272;8;12;40;sea;false;ocean;0
23273;10;31;31;sea;true;ocean;0
23274;42;36;15;sea;false;ocean;0
23275;50;18;26;sea;true;ocean;0
23276;30;52;14;sea;false;ocean;0
23277;29;47;8;sea;false;ocean;0
23278;16;5;4;sea;true;ocean;0
23279;15;17;9;sea;true;ocean;0
23280;35;0;1;sea;false;ocean;0
23281;36;13;32;sea;true;ocean;0
23282;38;5;20;sea;true;ocean;0
23283;14;18;14;sea;true;ocean;0
23284;5;6;18;sea;true;ocean;0
23285;45;8;24;sea;false;ocean;0
23286;43;36;8;sea;true;ocean;0
23287;24;55;20;sea;false;ocean;0
23288;55;20;10;sea;false;ocean;0
23289;3;28;68;sea;false;ocean;0
23290;21;29;35;sea;false;ocean;0
23291;13;37;30;sea;false;ocean;0
23292;77;13;0;sea;false;ocean;0
23293;0;4;34;sea;false;ocean;0
23294;11;15;22;sea;false;ocean;0
23295;38;33;5;sea;false;ocean;0
23296;0;58;9;sea;false;ocean;0
23297;41;39;10;sea;true;ocean;0
23298;26;39;15;sea;false;ocean;0
23299;10;13;3;sea;false;ocean;0
23300;0;34;2;sea;false;ocean;0
23301;22;18;33;sea;true;ocean;0
23302;2;31;61;sea;false;ocean;0
23303;32;15;22;sea;false;ocean;0
23304;12;29;24;sea;false;ocean;0
23305;15;57;20;sea;true;ocean;0
23306;31;10;20;sea;true;ocean;0
23307;47;19;13;sea;false;ocean;0
23308;24;11;62;sea;false;ocean;0
23309;11;61;7;sea;false;ocean;0
23310;14;23;19;sea;false;ocean;0
23311;26;31;37;sea;true;ocean;0
23312;26;42;2;sea;false;ocean;0
23313;58;1;15;sea;false;ocean;0
23314;9;59;14;sea;true;ocean;0
23315;11;23;42;sea;true;ocean;0
23316;4;11;75;sea;false;ocean;0
23317;17;4;40;sea;false;ocean;0
23318;77;13;3;sea;true;ocean;0
23319;70;14;0;sea;false;ocean;0
23320;20;32;23;sea;false;ocean;0
23321;16;19;4;sea;false;ocean;0
23322;55;6;3;sea;false;ocean;0
23323;27;7;39;sea;false;ocean;0
23324;28;16;37;sea;false;ocean;0
23325;56;12;29;sea;false;ocean;0
23326;0;19;63;sea;false;ocean;0
23327;56;16;9;sea;true;ocean;0
23328;87;10;0;sea;true;ocean;0
23329;31;10;0;sea;true;ocean;0
23330;21;42;27;sea;true;ocean;0
23331;30;6;59;sea;false;ocean;0
23332;24;7;15;sea;false;ocean;0
23333;41;1;32;sea;true;ocean;0
23334;52;4;5;sea;false;ocean;0
23335;58;36;3;sea;true;ocean;0
23336;35;11;49;sea;true;ocean;0
23337;2;44;50;sea;true;ocean;0
23338;11;12;59;sea;true;ocean;0
23339;68;14;17;sea;false;ocean;0
23340;53;35;1;sea;false;ocean;0
23341;30;11;56;sea;false;ocean;0
23342;25;4;45;sea;false;ocean;0
23343;20;64;8;sea;true;ocean;0
23344;38;51;0;sea;false;ocean;0
23345;21;20;19;sea;false;ocean;0
23346;9;38;27;sea;false;ocean;0
23347;46;37;10;sea;false;ocean;0
23348;24;13;32;sea;true;ocean;0
23349;0;2;0;sea;true;ocean;0
23350;57;29;4;sea;false;ocean;0
23351;61;14;16;sea;false;ocean;0
23352;5;31;24;sea;true;ocean;0
23353;34;36;16;sea;true;ocean;0
23354;14;60;12;sea;false;ocean;0
23355;33;13;4;sea;false;ocean;0
23356;38;5;41;sea;true;ocean;0
23357;21;4;26;sea;false;ocean;0
23358;32;29;4;sea;false;ocean;0
23359;6;1;89;sea;false;ocean;0
23360;24;5;17;sea;true;ocean;0
23361;6;37;36;sea;false;ocean;0
23362;52;13;3;sea;true;ocean;0
23363;18;10;53;sea;false;ocean;0
23364;5;35;15;sea;true;ocean;0
23365;18;60;5;sea;false;ocean;0
23366;31;46;14;sea;false;ocean;0
23367;54;10;19;sea;true;ocean;0
23368;3;51;5;sea;false;ocean;0
23369;16;33;12;sea;true;ocean;0
23370;61;0;4;sea;false;ocean;0
23371;73;19;2;sea;false;ocean;0
23372;29;17;27;sea;false;ocean;0
23373;11;65;4;sea;false;ocean;0
23374;64;2;26;sea;false;ocean;0
23375;18;40;9;sea;false;ocean;0
23376;23;10;1;sea;true;ocean;0
23377;3;44;16;sea;false;ocean;0
23378;20;41;16;sea;true;ocean;0
23379;1;73;7;sea;false;ocean;0
23380;5;28;40;sea;false;ocean;0
23381;43;42;3;sea;false;ocean;0
23382;25;36;8;sea;false;ocean;0
23383;4;20;35;sea;false;ocean;0
23384;2;8;60;sea;false;ocean;0
23385;18;9;10;sea;true;ocean;0
23386;24;8;15;sea;false;ocean;0
23387;28;21;38;sea;true;ocean;0
23388;6;20;68;sea;true;ocean;0
23389;31;10;30;sea;false;ocean;0
23390;12;21;22;sea;false;ocean;0
23391;44;4;24;sea;false;ocean;0
23392;23;50;0;sea;false;ocean;0
23393;21;21;44;sea;false;ocean;0
23394;70;2;23;sea;false;ocean;0
23395;14;53;5;sea;true;ocean;0
23396;18;14;30;sea;false;ocean;0
23397;31;9;9;sea;false;ocean;0
23398;10;47;18;sea;false;ocean;0
23399;23;57;5;sea;false;ocean;0
23400;21;37;22;sea;true;ocean;0
23401;19;19;6;sea;true;ocean;0
23402;12;58;8;sea;false;ocean;0
23403;12;47;39;sea;false;ocean;0
23404;14;31;34;sea;true;ocean;0
23405;47;16;3;sea;false;ocean;0
23406;34;30;8;sea;false;ocean;0
23407;6;28;0;sea;false;ocean;0
23408;1;55;27;sea;false;ocean;0
23409;41;40;5;sea;false;ocean;0
23410;43;29;27;sea;true;ocean;0
23411;71;19;7;sea;true;ocean;0
23412;24;5;25;sea;false;ocean;0
23413;12;53;8;sea;false;ocean;0
23414;17;35;12;sea;true;ocean;0
23415;45;4;11;sea;true;ocean;0
23416;24;14;13;sea;true;ocean;0
23417;24;21;33;sea;true;ocean;0
23418;37;5;14;sea;true;ocean;0
23419;37;9;39;sea;false;ocean;0
23420;10;38;45;sea;false;ocean;0
23421;1;34;64;sea;false;ocean;0
23422;4;23;52;sea;false;ocean;0
23423;7;54;13;sea;true;ocean;0
23424;23;50;14;sea;false;ocean;0
23425;0;23;3;sea;true;ocean;0
23426;2;12;0;sea;true;ocean;0
23427;16;33;43;sea;true;ocean;0
23428;65;1;18;sea;false;ocean;0
23429;36;16;24;sea;false;ocean;0
23430;12;46;24;sea;true;ocean;0
23431;4;38;56;sea;false;ocean;0
23432;5;50;44;sea;true;ocean;0
23433;25;32;34;sea;false;ocean;0
23434;48;23;25;sea;false;ocean;0
23435;67;10;18;sea;false;ocean;0
23436;34;49;10;sea;false;ocean;0
23437;6;39;43;sea;true;ocean;0
23438;30;16;34;sea;false;ocean;0
23439;73;4;0;sea;true;ocean;0
23440;31;12;1;sea;false;ocean;0
23441;33;34;1;sea;false;ocean;0
23442;23;7;3;sea;false;ocean;0
23443;75;12;10;sea;true;ocean;0
23444;34;20;7;sea;true;ocean;0
23445;6;42;34;sea;false;ocean;0
23446;40;20;0;sea;false;ocean;0
23447;13;79;4;sea;false;ocean;0
23448;18;0;49;sea;false;ocean;0
23449;7;10;23;sea;true;ocean;0
23450;4;29;54;sea;false;ocean;0
23451;6;18;37;sea;false;ocean;0
23452;20;37;30;sea;false;ocean;0
23453;2;25;49;sea;false;ocean;0
23454;16;60;11;sea;false;ocean;0
23455;10;0;82;sea;false;ocean;0
23456;16;48;35;sea;false;ocean;0
23457;7;23;60;sea;false;ocean;0
23458;63;1;15;sea;false;ocean;0
23459;6;76;4;sea;false;ocean;0
23460;25;19;11;sea;false;ocean;0
23461;24;12;29;sea;true;ocean;0
23462;10;57;21;sea;true;ocean;0
23463;6;2;63;sea;true;ocean;0
23464;37;4;34;sea;true;ocean;0
23465;41;4;37;sea;false;ocean;0
23466;13;38;45;sea;true;ocean;0
23467;10;25;38;sea;false;ocean;0
23468;1;8;35;sea;true;ocean;0
23469;16;44;10;sea;false;ocean;0
23470;71;17;8;sea;false;ocean;0
23471;36;7;51;sea;false;ocean;0
23472;3;2;12;sea;false;ocean;0
23473;28;13;2;sea;false;ocean;0
23474;38;34;19;sea;true;ocean;0
23475;11;18;2;sea;true;ocean;0
23476;32;28;16;sea;false;ocean;0
23477;37;52;4;sea;true;ocean;0
23478;7;25;30;sea;true;ocean;0
23479;10;1;81;sea;true;ocean;0
23480;12;76;3;sea;false;ocean;0
23481;4;3;10;sea;false;ocean;0
23482;12;10;0;sea;false;ocean;0
23483;22;1;0;sea;false;ocean;0
23484;74;7;17;sea;false;ocean;0
23485;36;1;27;sea;false;ocean;0
23486;17;28;11;sea;false;ocean;0
23487;57;7;17;sea;false;ocean;0
23488;35;1;43;sea;false;ocean;0
23489;39;31;4;sea;true;ocean;0
23490;9;15;8;sea;false;ocean;0
23491;25;35;37;sea;false;ocean;0
23492;35;26;11;sea;false;ocean;0
23493;5;21;5;sea;true;ocean;0
23494;40;21;20;sea;false;ocean;0
23495;70;2;4;sea;false;ocean;0
23496;10;57;8;sea;false;ocean;0
23497;7;2;75;sea;false;ocean;0
23498;4;4;65;sea;false;ocean;0
23499;41;34;20;sea;false;ocean;0
23500;34;0;18;sea;true;ocean;0
23501;13;18;48;sea;false;ocean;0
23502;18;7;13;sea;true;ocean;0
23503;23;37;4;sea;false;ocean;0
23504;53;16;15;sea;true;ocean;0
23505;7;78;11;sea;false;ocean;0
23506;0;20;71;sea;false;ocean;0
23507;16;74;7;sea;false;ocean;0
23508;6;27;24;sea;false;ocean;0
23509;34;18;20;sea;false;ocean;0
23510;45;27;12;sea;false;ocean;0
23511;53;18;8;sea;true;ocean;0
23512;42;36;8;sea;false;ocean;0
23513;28;12;29;sea;false;ocean;0
23514;25;60;0;sea;false;ocean;0
23515;30;10;0;sea;false;ocean;0
23516;25;58;13;sea;false;ocean;0
23517;33;35;22;sea;false;ocean;0
23518;10;15;71;sea;false;ocean;0
23519;3;14;9;sea;false;ocean;0
23520;2;20;21;sea;false;ocean;0
23521;8;31;18;sea;true;ocean;0
23522;6;57;14;sea;false;ocean;0
23523;10;52;7;sea;false;ocean;0
23524;75;4;19;sea;false;ocean;0
23525;83;1;6;sea;false;ocean;0
23526;4;69;21;sea;true;ocean;0
23527;23;45;31;sea;false;ocean;0
23528;6;78;3;sea;false;ocean;0
23529;30;14;35;sea;false;ocean;0
23530;23;28;42;sea;true;ocean;0
23531;21;20;37;sea;true;ocean;0
23532;36;51;8;sea;false;ocean;0
23533;26;18;19;sea;false;ocean;0
23534;8;8;64;sea;false;ocean;0
23535;0;16;28;sea;false;ocean;0
23536;43;19;11;sea;true;ocean;0
23537;7;19;72;sea;false;ocean;0
23538;40;1;56;sea;true;ocean;0
23539;22;36;38;sea;false;ocean;0
23540;6;12;74;sea;true;ocean;0
23541;30;51;18;sea;false;ocean;0
23542;49;20;29;sea;false;ocean;0
23543;34;20;24;sea;false;ocean;0
23544;19;36;10;sea;false;ocean;0
23545;0;30;24;sea;false;ocean;0
23546;60;12;4;sea;true;ocean;0
23547;0;43;55;sea;false;ocean;0
23548;66;3;21;sea;true;ocean;0
23549;42;36;14;sea;false;ocean;0
23550;29;62;5;sea;true;ocean;0
23551;3;35;14;sea;false;ocean;0
23552;31;56;12;sea;true;ocean;0
23553;0;31;26;sea;true;ocean;0
23554;29;24;42;sea;false;ocean;0
23555;38;14;47;sea;true;ocean;0
23556;21;45;5;sea;false;ocean;0
23557;6;41;42;sea;false;ocean;0
23558;34;13;8;sea;false;ocean;0
23559;4;5;75;sea;false;ocean;0
23560;53;15;2;sea;true;ocean;0
23561;7;31;45;sea;true;ocean;0
23562;1;13;58;sea;true;ocean;0
23563;22;2;73;sea;false;ocean;0
23564;1;15;72;sea;false;ocean;0
23565;1;32;47;sea;false;ocean;0
23566;32;3;49;sea;true;ocean;0
23567;0;87;9;sea;false;ocean;0
23568;3;40;12;sea;false;ocean;0
23569;66;17;16;sea;true;ocean;0
23570;53;18;10;sea;false;ocean;0
23571;4;57;22;sea;false;ocean;0
23572;12;14;69;sea;false;ocean;0
23573;5;56;15;sea;true;ocean;0
23574;23;14;30;sea;false;ocean;0
23575;51;26;7;sea;true;ocean;0
23576;17;8;0;sea;false;ocean;0
23577;4;23;0;sea;true;ocean;0
23578;90;6;2;sea;true;ocean;0
23579;61;18;15;sea;true;ocean;0
23580;15;23;7;sea;true;ocean;0
23581;22;15;14;sea;true;ocean;0
23582;4;6;20;sea;false;ocean;0
23583;44;10;31;sea;false;ocean;0
23584;12;1;9;sea;false;ocean;0
23585;26;53;8;sea;true;ocean;0
23586;6;33;19;sea;false;ocean;0
23587;54;5;37;sea;false;ocean;0
23588;48;11;28;sea;false;ocean;0
23589;6;16;8;sea;false;ocean;0
23590;34;12;43;sea;false;ocean;0
23591;12;67;9;sea;false;ocean;0
23592;11;25;6;sea;false;ocean;0
23593;26;22;17;sea;true;ocean;0
23594;29;2;40;sea;false;ocean;0
23595;3;20;44;sea;false;ocean;0
23596;16;29;0;sea;false;ocean;0
23597;25;24;4;sea;true;ocean;0
23598;52;33;5;sea;false;ocean;0
23599;3;1;5;sea;false;ocean;0
23600;16;37;3;sea;false;ocean;0
23601;49;24;16;sea;false;ocean;0
23602;42;6;48;sea;false;ocean;0
23603;0;16;25;sea;false;ocean;0
23604;0;38;7;sea;false;ocean;0
23605;1;4;2;sea;false;ocean;0
23606;15;41;19;sea;false;ocean;0
23607;20;14;63;sea;true;ocean;0
23608;18;49;0;sea;false;ocean;0
23609;21;8;31;sea;false;ocean;0
23610;32;18;18;sea;false;ocean;0
23611;6;2;1;sea;true;ocean;0
23612;1;21;41;sea;false;ocean;0
23613;17;61;2;sea;true;ocean;0
23614;38;32;9;sea;true;ocean;0
23615;14;5;41;sea;true;ocean;0
23616;2;21;39;sea;true;ocean;0
23617;27;13;30;sea;false;ocean;0
23618;38;2;15;sea;false;ocean;0
23619;20;6;58;sea;false;ocean;0
23620;10;4;26;sea;false;ocean;0
23621;38;23;38;sea;true;ocean;0
23622;37;23;7;sea;true;ocean;0
23623;12;0;17;sea;false;ocean;0
23624;50;19;25;sea;false;ocean;0
23625;4;59;24;sea;true;ocean;0
23626;50;17;19;sea;false;ocean;0
23627;30;31;38;sea;true;ocean;0
23628;25;19;5;sea;true;ocean;0
23629;38;10;1;sea;false;ocean;0
23630;43;11;20;sea;true;ocean;0
23631;22;28;48;sea;false;ocean;0
23632;42;14;27;sea;false;ocean;0
23633;69;1;18;sea;true;ocean;0
23634;24;6;45;sea;false;ocean;0
23635;53;37;4;sea;false;ocean;0
23636;19;16;54;sea;false;ocean;0
23637;38;6;11;sea;false;ocean;0
23638;13;34;51;sea;false;ocean;0
23639;65;1;31;sea;false;ocean;0
23640;13;32;41;sea;true;ocean;0
23641;26;35;29;sea;true;ocean;0
23642;16;11;71;sea;false;ocean;0
23643;13;44;12;sea;false;ocean;0
23644;22;8;18;sea;false;ocean;0
23645;9;27;59;sea;true;ocean;0
23646;16;12;15;sea;false;ocean;0
23647;16;15;59;sea;true;ocean;0
23648;21;35;37;sea;true;ocean;0
23649;11;48;2;sea;false;ocean;0
23650;0;47;7;sea;true;ocean;0
23651;34;19;1;sea;true;ocean;0
23652;8;13;20;sea;true;ocean;0
23653;10;54;5;sea;false;ocean;0
23654;15;18;42;sea;false;ocean;0
23655;63;2;9;sea;false;ocean;0
23656;58;6;29;sea;true;ocean;0
23657;0;23;25;sea;true;ocean;0
23658;53;9;12;sea;true;ocean;0
23659;11;24;20;sea;false;ocean;0
23660;31;18;16;sea;false;ocean;0
23661;16;33;42;sea;true;ocean;0
23662;41;9;36;sea;false;ocean;0
23663;9;48;27;sea;false;ocean;0
23664;1;16;55;sea;true;ocean;0
23665;20;15;60;sea;false;ocean;0
23666;10;61;4;sea;false;ocean;0
23667;37;42;13;sea;false;ocean;0
23668;24;2;64;sea;true;ocean;0
23669;16;4;42;sea;false;ocean;0
23670;11;66;18;sea;false;ocean;0
23671;26;50;14;sea;false;ocean;0
23672;16;8;11;sea;false;ocean;0
23673;26;0;29;sea;false;ocean;0
23674;32;44;14;sea;false;ocean;0
23675;19;42;9;sea;true;ocean;0
23676;59;11;18;sea;true;ocean;0
23677;0;8;30;sea;false;ocean;0
23678;35;12;14;sea;true;ocean;0
23679;19;22;13;sea;true;ocean;0
23680;2;0;62;sea;false;ocean;0
23681;2;20;6;sea;true;ocean;0
23682;2;0;8;sea;true;ocean;0
23683;74;19;4;sea;false;ocean;0
23684;7;35;21;sea;false;ocean;0
23685;30;21;42;sea;false;ocean;0
23686;19;6;65;sea;false;ocean;0
23687;43;0;17;sea;false;ocean;0
23688;12;17;10;sea;true;ocean;0
23689;1;48;15;sea;false;ocean;0
23690;42;25;28;sea;false;ocean;0
23691;23;27;14;sea;false;ocean;0
23692;7;81;7;sea;true;ocean;0
23693;14;1;16;sea;false;ocean;0
23694;8;21;22;sea;false;ocean;0
23695;2;69;23;sea;false;ocean;0
23696;7;23;2;sea;true;ocean;0
23697;45;39;3;sea;false;ocean;0
23698;28;7;51;sea;false;ocean;0
23699;18;1;74;sea;true;ocean;0
23700;32;1;12;sea;false;ocean;0
23701;35;29;14;sea;true;ocean;0
23702;59;36;3;sea;true;ocean;0
23703;13;18;5;sea;true;ocean;0
23704;3;50;42;sea;false;ocean;0
23705;15;17;44;sea;false;ocean;0
23706;30;15;23;sea;false;ocean;0
23707;19;3;7;sea;true;ocean;0
23708;78;1;19;sea;false;ocean;0
23709;17;1;46;sea;false;ocean;0
23710;50;0;3;sea;false;ocean;0
23711;10;65;2;sea;false;ocean;0
23712;69;12;11;sea;true;ocean;0
23713;32;16;26;sea;true;ocean;0
23714;24;18;47;sea;true;ocean;0
23715;75;15;4;sea;false;ocean;0
23716;3;30;30;sea;false;ocean;0
23717;86;1;9;sea;false;ocean;0
23718;58;22;19;sea;false;ocean;0
23719;1;7;86;sea;false;ocean;0
23720;7;18;24;sea;false;ocean;0
23721;7;89;1;sea;false;ocean;0
23722;14;39;2;sea;true;ocean;0
23723;6;55;35;sea;true;ocean;0
23724;22;46;10;sea;false;ocean;0
23725;42;36;20;sea;true;ocean;0
23726;4;3;79;sea;false;ocean;0
23727;12;45;6;sea;true;ocean;0
23728;60;21;3;sea;false;ocean;0
23729;32;7;57;sea;false;ocean;0
23730;42;43;8;sea;false;ocean;0
23731;18;74;6;sea;false;ocean;0
23732;40;25;21;sea;false;ocean;0
23733;39;40;4;sea;true;ocean;0
23734;30;22;2;sea;false;ocean;0
23735;15;1;55;sea;true;ocean;0
23736;11;26;44;sea;true;ocean;0
23737;20;62;16;sea;true;ocean;0
23738;7;74;10;sea;false;ocean;0
23739;61;1;35;sea;false;ocean;0
23740;31;42;7;sea;true;ocean;0
23741;1;24;60;sea;false;ocean;0
23742;3;63;7;sea;false;ocean;0
23743;49;37;3;sea;false;ocean;0
23744;4;37;53;sea;true;ocean;0
23745;30;6;29;sea;false;ocean;0
23746;9;40;11;sea;false;ocean;0
